"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
15403,0,0.0,0.81,,-0.09,0.07,0.94,0,-1,-0,0.11,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15405,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15407,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15409,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15411,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15413,0,0.0,0.81,,-0.07,0.08,1.01,0,-0,-0,0.1,,,,,,,,,,
15429,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15431,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15433,0,0.0,0.81,,-0.14,0.07,1.0,0,-0,-0,0.16,,,,,,,,,,
15445,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15447,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15449,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15451,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15453,0,0.0,0.81,,-0.03,0.08,0.97,0,0,-0,0.08,,,,,,,,,,
15455,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15457,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15459,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15461,0,0.01,0.81,,,,,,,,,,,,,,,,,,
15463,0,0.0,0.81,,-0.14,0.11,1.06,0,0,-1,0.18,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15465,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15467,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15469,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15471,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15473,0,0.0,0.81,,-0.04,0.07,1.02,0,-0,-1,0.08,,,,,,,,,,
15475,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15477,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15479,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15481,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15483,0,0.0,0.81,,-0.1,0.06,0.96,-0,-0,-0,0.12,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15485,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15487,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15489,0,0.01,0.81,,,,,,,,,,,,,,,,,,
15491,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15493,0,0.0,0.81,,-0.1,0.09,1.01,0,-0,-0,0.13,,,,,,,,,,
15495,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15497,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15499,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15501,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15503,0,0.0,0.81,,-0.03,0.08,1.01,0,0,-0,0.09,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15505,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15507,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15509,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15511,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15513,0,0.0,0.81,,-0.18,0.1,1.02,0,-0,-0,0.21,,,,,,,,,,
15515,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15517,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15519,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15521,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15523,0,0.0,0.81,,-0.04,0.05,0.98,0,-1,-0,0.06,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15525,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15527,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15529,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15531,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15533,0,0.0,0.81,,-0.07,0.06,0.95,-0,0,-0,0.09,,,,,,,,,,
15535,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15537,0,0.01,0.81,,,,,,,,,,,,,,,,,,
15539,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15541,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15543,0,0.0,0.81,,-0.17,0.1,1.06,0,-0,-0,0.19,0,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
15545,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15547,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15549,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15551,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15553,0,0.0,0.81,,-0.05,0.06,0.97,0,-1,-0,0.08,,,,,,,,,,
15555,0,0.0,0.83,,,,,,,,,,,,,,,,,,
15557,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15559,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15561,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15563,0,0.0,0.81,,-0.13,0.08,0.98,0,-1,-0,0.15,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15565,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15567,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15569,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15571,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15573,0,0.0,0.81,,-0.06,0.06,0.99,0,-0,-0,0.09,,,,,,,,,,
15575,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15577,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15579,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15581,0,0.0,0.83,,,,,,,,,,,,,,,,,,
15583,0,0.0,0.81,,-0.06,0.07,1.02,0,0,-0,0.09,0,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
15585,0,0.01,0.81,,,,,,,,,,,,,,,,,,
15587,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15589,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15591,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15593,0,0.0,0.81,,-0.18,0.1,1.04,0,-0,-0,0.21,,,,,,,,,,
15595,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15597,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15599,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15601,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15603,0,0.0,0.81,,-0.07,0.04,0.95,0,-1,-0,0.08,0,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
15605,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15607,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15609,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15611,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15613,0,0.01,0.81,,-0.04,0.08,0.96,-0,-0,-0,0.09,,,,,,,,,,
15615,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15617,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15619,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15621,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15623,0,0.0,0.81,,-0.12,0.09,1.03,0,0,-1,0.15,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15625,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15627,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15629,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15631,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15633,0,0.01,0.82,,-0.05,0.07,1.01,0,-0,-0,0.09,,,,,,,,,,
15635,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15637,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15639,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15641,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15643,0,0.0,0.81,,-0.12,0.06,0.97,-0,-0,-0,0.13,0,2280,1,0.0,0.0,0.0,0.0,0,0,0.0
15645,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15647,0,0.01,0.81,,,,,,,,,,,,,,,,,,
15649,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15651,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15653,0,0.0,0.81,,-0.07,0.05,0.97,0,-1,-0,0.09,,,,,,,,,,
15655,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15657,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15659,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15661,0,0.01,0.81,,,,,,,,,,,,,,,,,,
15663,0,0.0,0.81,,-0.01,0.07,0.98,0,0,-0,0.07,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15665,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15667,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15669,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15671,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15673,0,0.0,0.81,,-0.17,0.11,1.06,0,0,-0,0.2,,,,,,,,,,
15675,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15677,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15679,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15681,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15683,0,0.0,0.81,,-0.06,0.05,1.0,0,-1,-0,0.08,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15685,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15687,0,0.01,0.83,,,,,,,,,,,,,,,,,,
15689,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15691,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15693,0,0.0,0.81,,-0.08,0.05,0.93,0,-0,0,0.09,,,,,,,,,,
15695,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15697,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15699,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15701,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15703,0,0.0,0.81,,-0.12,0.1,1.02,0,-0,-0,0.15,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15705,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15707,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15709,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15711,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15713,0,0.0,0.83,,-0.06,0.09,1.0,0,-0,-0,0.11,,,,,,,,,,
15715,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15717,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15719,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15721,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15723,0,0.01,0.81,,-0.17,0.09,1.01,0,-0,-0,0.19,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15725,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15727,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15729,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15731,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15733,0,0.0,0.81,,-0.04,0.05,0.99,0,-1,-0,0.06,,,,,,,,,,
15735,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15737,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15739,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15741,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15743,0,0.0,0.81,,-0.07,0.06,0.96,0,0,-0,0.09,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15745,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15747,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15749,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15751,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15753,0,0.0,0.81,,-0.19,0.11,1.05,0,-0,-1,0.22,,,,,,,,,,
15755,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15757,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15759,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15761,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15763,0,0.0,0.81,,-0.07,0.05,0.97,0,-1,-0,0.09,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15765,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15767,0,0.0,0.83,,,,,,,,,,,,,,,,,,
15769,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15771,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15773,0,0.0,0.81,,-0.06,0.07,0.93,-0,-0,-0,0.09,,,,,,,,,,
15775,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15777,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15779,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15781,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15783,0,0.0,0.81,,-0.1,0.09,1.04,0,-0,-0,0.13,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15785,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15787,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15789,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15791,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15793,0,0.0,0.82,,-0.04,0.07,1.03,0,-0,-0,0.08,,,,,,,,,,
15795,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15797,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15799,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15801,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15803,0,0.0,0.81,,-0.13,0.07,1.0,-0,-0,-0,0.15,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15805,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15807,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15809,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15811,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15813,0,0.01,0.81,,-0.07,0.05,0.97,0,-1,-0,0.08,,,,,,,,,,
15815,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15817,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15819,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15821,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15823,0,0.0,0.81,,-0.01,0.08,0.98,0,0,-0,0.08,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15825,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15827,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15829,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15831,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15833,0,0.0,0.81,,-0.18,0.11,1.06,0,0,-0,0.21,,,,,,,,,,
15835,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15837,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15839,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15841,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15843,0,0.0,0.81,,-0.06,0.06,1.0,0,-1,-0,0.08,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15845,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15847,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15849,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15851,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15853,0,0.0,0.81,,-0.08,0.05,0.94,0,-0,-0,0.1,,,,,,,,,,
15855,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15857,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15859,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15861,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15863,0,0.0,0.81,,-0.12,0.1,1.02,0,-0,-0,0.15,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15865,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15867,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15869,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15871,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15873,0,0.0,0.83,,-0.05,0.09,1.01,0,-0,-0,0.1,,,,,,,,,,
15875,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15877,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15879,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15881,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15883,0,0.0,0.81,,-0.17,0.09,1.0,0,-0,-0,0.19,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15885,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15887,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15889,0,0.01,0.81,,,,,,,,,,,,,,,,,,
15891,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15893,0,0.01,0.81,,-0.04,0.05,0.99,0,-1,-0,0.07,,,,,,,,,,
15895,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15897,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15899,0,0.0,0.83,,,,,,,,,,,,,,,,,,
15901,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15903,0,0.0,0.82,,-0.07,0.07,0.95,0,0,-0,0.1,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15905,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15907,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15909,0,0.01,0.81,,,,,,,,,,,,,,,,,,
15911,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15913,0,0.0,0.82,,-0.18,0.12,1.06,0,-0,-1,0.22,,,,,,,,,,
15915,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15917,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15919,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15921,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15923,0,0.0,0.81,,-0.07,0.05,0.97,0,-1,-0,0.09,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15925,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15927,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15929,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15931,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15933,0,0.0,0.82,,-0.07,0.07,0.94,-0,-0,-0,0.1,,,,,,,,,,
15935,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15937,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15939,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15941,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15943,0,0.0,0.81,,-0.09,0.08,1.02,0,-0,-0,0.12,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15945,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15947,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15949,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15951,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15953,0,0.0,0.83,,-0.05,0.07,1.01,0,-0,-0,0.08,,,,,,,,,,
15955,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15957,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15959,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15961,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15963,0,0.0,0.81,,-0.14,0.06,0.99,-0,-0,-0,0.15,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15965,0,0.01,0.81,,,,,,,,,,,,,,,,,,
15967,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15969,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15971,0,0.01,0.81,,,,,,,,,,,,,,,,,,
15973,0,0.0,0.81,,-0.07,0.04,0.96,0,-1,-0,0.08,,,,,,,,,,
15975,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15977,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15979,0,0.0,0.83,,,,,,,,,,,,,,,,,,
15981,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15983,0,0.0,0.81,,-0.02,0.08,0.96,0,0,-0,0.08,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
15985,0,0.01,0.82,,,,,,,,,,,,,,,,,,
15987,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15989,0,0.0,0.82,,,,,,,,,,,,,,,,,,
15991,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15993,0,0.0,0.82,,-0.17,0.11,1.06,0,0,-0,0.2,,,,,,,,,,
15995,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15997,0,0.0,0.81,,,,,,,,,,,,,,,,,,
15999,0,0.01,0.81,,,,,,,,,,,,,,,,,,
16001,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16003,0,0.0,0.82,,-0.05,0.06,0.99,0,-1,-0,0.08,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
16005,0,0.0,0.83,,,,,,,,,,,,,,,,,,
16007,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16009,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16011,0,0.0,0.81,,,,,,,,,,,,,,,,,,
16013,0,0.0,0.82,,-0.08,0.05,0.94,0,-0,-0,0.1,,,,,,,,,,
16015,0,0.0,0.81,,,,,,,,,,,,,,,,,,
16017,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16019,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16021,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16023,0,0.0,0.82,,-0.12,0.1,1.01,0,-0,-0,0.15,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
16025,0,0.0,0.81,,,,,,,,,,,,,,,,,,
16027,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16029,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16031,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16033,0,0.0,0.83,,-0.05,0.09,1.0,0,-0,-0,0.1,,,,,,,,,,
16035,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16037,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16039,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16041,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16043,0,0.0,0.82,13.4,-0.17,0.09,1.0,0,-0,-0,0.19,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
16045,0,0.0,0.81,,,,,,,,,,,,,,,,,,
16047,0,0.0,0.81,,,,,,,,,,,,,,,,,,
16049,0,0.0,0.81,,,,,,,,,,,,,,,,,,
16051,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16053,0,0.0,0.82,,-0.04,0.05,1.0,0,-1,-0,0.06,,,,,,,,,,
16055,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16057,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16059,0,0.0,0.83,,,,,,,,,,,,,,,,,,
16061,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16063,0,0.0,0.82,,-0.07,0.07,0.96,0,0,-0,0.1,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
16065,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16067,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16069,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16071,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16073,0,0.0,0.81,,-0.18,0.12,1.07,0,-0,-1,0.22,,,,,,,,,,
16075,0,0.01,0.81,,,,,,,,,,,,,,,,,,
16077,0,0.0,0.81,,,,,,,,,,,,,,,,,,
16079,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16081,0,0.0,0.81,,,,,,,,,,,,,,,,,,
16083,0,0.0,0.82,,-0.06,0.05,0.97,0,-1,-0,0.08,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
16085,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16087,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16089,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16091,0,0.01,0.82,,,,,,,,,,,,,,,,,,
16093,0,0.0,0.82,,-0.08,0.07,0.93,-0,-1,-0,0.11,,,,,,,,,,
16095,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16097,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16099,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16101,0,0.0,0.81,,,,,,,,,,,,,,,,,,
16103,0,0.0,0.82,,-0.09,0.08,1.02,0,-0,-1,0.12,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
16105,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16107,0,0.0,0.81,,,,,,,,,,,,,,,,,,
16109,0,0.0,0.81,,,,,,,,,,,,,,,,,,
16111,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16113,0,0.0,0.82,,-0.05,0.07,1.01,0,0,-0,0.08,,,,,,,,,,
16115,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16117,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16119,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16121,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16123,0,0.0,0.82,,-0.15,0.07,1.0,-0,-0,-0,0.16,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
16125,0,0.0,0.81,,,,,,,,,,,,,,,,,,
16127,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16129,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16131,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16133,0,0.0,0.81,,-0.06,0.04,0.96,0,-1,-0,0.07,,,,,,,,,,
16135,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16137,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16139,0,0.0,0.83,,,,,,,,,,,,,,,,,,
16141,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16143,0,0.0,0.82,,-0.02,0.07,0.97,0,0,-0,0.08,0,2220,1,0.0,0.0,0.0,0.0,0,0,0.0
16145,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16147,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16149,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16151,0,0.01,0.82,,,,,,,,,,,,,,,,,,
16153,0,0.0,0.81,,-0.16,0.11,1.06,0,0,-1,0.2,,,,,,,,,,
16155,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16157,0,0.0,0.82,,,,,,,,,,,,,,,,,,
16159,0,0.0,0.81,,,,,,,,,,,,,,,,,,
16161,0,0.0,0.82,,,,,,,,,,,,,,,,,,
