"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
14091,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14093,0,0.0,0.79,,-0.19,0.14,0.97,0,-0,-1,0.24,,,,,,,,,,
14095,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14097,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14099,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14101,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14103,0,0.0,0.79,,0.04,0.05,0.98,0,-1,-1,0.07,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14105,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14107,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14109,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14111,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14113,0,0.0,0.79,,-0.08,0.1,0.98,-0,-0,-1,0.13,,,,,,,,,,
14115,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14117,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14119,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14121,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14123,0,0.0,0.79,,-0.14,0.1,1.05,-0,-2,-1,0.17,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14125,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14127,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14129,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14131,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14133,0,0.0,0.79,,0.0,-0.0,0.99,-0,-2,-0,0.0,,,,,,,,,,
14135,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14137,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14139,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14141,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14143,0,0.0,0.81,,-0.04,0.1,1.11,-1,-1,-0,0.11,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14145,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14147,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14149,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14151,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14153,0,0.0,0.8,,-0.21,0.07,1.05,-0,-1,-0,0.23,,,,,,,,,,
14155,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14157,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14159,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14161,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14163,0,0.0,0.8,,0.05,0.02,1.08,-0,-2,0,0.05,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14165,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14167,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14169,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14171,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14173,0,0.0,0.81,,-0.01,0.09,1.02,-1,-1,0,0.09,,,,,,,,,,
14175,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14177,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14179,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14181,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14183,0,0.0,0.8,,-0.06,0.1,0.99,-0,-2,-0,0.11,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14185,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14187,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14189,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14191,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14193,0,0.0,0.8,,0.06,0.04,0.93,-0,-1,-0,0.07,,,,,,,,,,
14195,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14197,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14199,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14201,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14203,0,0.0,0.79,,0.03,0.13,1.06,-1,-1,-1,0.13,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14205,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14207,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14209,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14211,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14213,0,0.0,0.79,,-0.15,0.07,0.98,-0,-1,-1,0.16,,,,,,,,,,
14215,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14217,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14219,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14221,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14223,0,0.0,0.79,,0.03,0.01,1.07,0,-0,-0,0.03,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14225,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14227,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14229,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14231,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14233,0,0.0,0.78,,0.02,0.08,1.01,-0,0,-0,0.08,,,,,,,,,,
14235,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14237,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14239,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14241,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14243,0,0.0,0.78,,-0.1,0.1,0.92,0,0,-0,0.14,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14245,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14247,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14249,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14251,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14253,0,0.0,0.78,,-0.01,0.06,0.94,0,0,0,0.06,,,,,,,,,,
14255,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14257,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14259,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14261,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14263,0,0.0,0.78,,0.02,0.14,0.99,0,0,-0,0.14,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14265,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14267,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14269,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14271,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14273,0,0.0,0.78,,-0.09,0.09,0.87,0,-0,-1,0.13,,,,,,,,,,
14275,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14277,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14279,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14281,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14283,0,0.0,0.78,,0.07,0.06,1.0,1,-0,-0,0.09,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14285,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14287,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14289,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14291,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14293,0,0.0,0.78,,0.1,0.08,0.97,0,-1,-0,0.13,,,,,,,,,,
14295,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14297,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14299,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14301,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14303,0,0.0,0.77,,-0.07,0.12,0.94,0,-0,-1,0.14,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14305,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14307,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14309,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14311,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14313,0,0.0,0.77,,-0.02,0.05,1.05,1,-1,-0,0.06,,,,,,,,,,
14315,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14317,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14319,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14321,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14323,0,0.0,0.77,,0.05,0.08,1.07,0,-1,-0,0.09,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14325,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14327,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14329,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14331,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14333,0,0.0,0.77,,-0.05,0.06,0.95,1,-1,-0,0.07,,,,,,,,,,
14335,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14337,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14339,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14341,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14343,0,0.0,0.77,,0.05,0.07,1.04,1,-1,-0,0.09,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14345,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14347,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14349,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14351,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14353,0,0.0,0.77,,0.15,0.05,0.95,0,-1,-0,0.16,,,,,,,,,,
14355,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14357,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14359,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14361,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14363,0,0.0,0.77,,-0.03,0.12,0.93,0,0,-1,0.12,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14365,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14367,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14369,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14371,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14373,0,0.0,0.78,,-0.04,0.06,1.06,0,-1,-1,0.07,,,,,,,,,,
14375,0,0.0,0.77,,,,,,,,,,,,,,,,,,
14377,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14379,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14381,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14383,0,0.0,0.78,,0.08,0.02,1.01,-0,-1,-0,0.08,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14385,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14387,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14389,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14391,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14393,0,0.0,0.78,,0.02,0.05,0.96,0,-1,-0,0.05,,,,,,,,,,
14395,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14397,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14399,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14401,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14403,0,0.0,0.78,,0.0,0.08,1.08,0,-1,-0,0.08,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14405,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14407,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14409,0,0.0,0.78,,,,,,,,,,,,,,,,,,
14411,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14413,0,0.0,0.79,,0.13,0.04,1.01,0,-1,0,0.14,,,,,,,,,,
14415,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14417,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14419,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14421,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14423,0,0.0,0.79,,-0.01,0.07,0.96,0,0,-0,0.07,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14425,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14427,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14429,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14431,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14433,0,0.0,0.79,,-0.05,0.08,1.09,0,-0,-0,0.09,,,,,,,,,,
14435,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14437,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14439,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14441,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14443,0,0.0,0.79,,0.09,0.03,0.96,-0,-1,0,0.09,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14445,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14447,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14449,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14451,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14453,0,0.0,0.79,,0.05,0.08,0.95,0,-0,-0,0.09,,,,,,,,,,
14455,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14457,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14459,0,0.0,0.79,,,,,,,,,,,,,,,,,,
14461,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14463,0,0.0,0.8,,-0.03,0.11,1.06,0,-0,-0,0.11,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14465,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14467,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14469,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14471,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14473,0,0.0,0.8,,0.11,0.06,0.99,0,-1,-0,0.13,,,,,,,,,,
14475,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14477,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14479,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14481,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14483,0,0.0,0.8,,-0.01,0.08,0.97,-0,1,-0,0.08,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14485,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14487,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14489,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14491,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14493,0,0.0,0.8,,-0.08,0.11,1.1,0,0,-0,0.13,,,,,,,,,,
14495,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14497,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14499,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14501,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14503,0,0.0,0.8,,0.04,0.05,0.98,0,-0,0,0.06,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14505,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14507,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14509,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14511,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14513,0,0.0,0.8,,0.02,0.11,0.99,0,1,-0,0.12,,,,,,,,,,
14515,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14517,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14519,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14521,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14523,0,0.0,0.8,,-0.13,0.14,1.08,0,1,-1,0.19,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14525,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14527,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14529,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14531,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14533,0,0.0,0.8,,0.03,0.04,1.03,0,0,-0,0.06,,,,,,,,,,
14535,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14537,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14539,0,0.0,0.8,,,,,,,,,,,,,,,,,,
14541,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14543,0,0.0,0.8,,-0.07,0.11,0.99,-0,2,-1,0.13,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14545,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14547,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14549,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14551,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14553,0,0.0,0.81,,-0.16,0.12,1.05,0,1,-1,0.2,,,,,,,,,,
14555,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14557,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14559,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14561,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14563,0,0.0,0.81,,-0.04,0.04,0.93,0,0,-0,0.06,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14565,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14567,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14569,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14571,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14573,0,0.0,0.81,,-0.05,0.13,0.99,-0,2,-1,0.14,,,,,,,,,,
14575,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14577,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14579,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14581,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14583,0,0.0,0.81,,-0.25,0.12,1.02,0,1,-1,0.27,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14585,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14587,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14589,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14591,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14593,0,0.0,0.81,,-0.04,0.02,1.04,0,0,-1,0.04,,,,,,,,,,
14595,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14597,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14599,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14601,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14603,0,0.0,0.82,,-0.14,0.08,0.98,-0,1,-1,0.16,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14605,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14607,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14609,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14611,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14613,0,0.0,0.82,,-0.23,0.12,1.02,0,-0,-1,0.25,,,,,,,,,,
14615,0,0.0,0.81,,,,,,,,,,,,,,,,,,
14617,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14619,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14621,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14623,0,0.0,0.82,,-0.08,0.03,0.92,0,-0,-0,0.08,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14625,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14627,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14629,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14631,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14633,0,0.0,0.83,,-0.09,0.12,1.01,0,1,-1,0.15,,,,,,,,,,
14635,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14637,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14639,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14641,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14643,0,0.0,0.82,,-0.3,0.1,0.96,0,-0,-1,0.32,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14645,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14647,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14649,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14651,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14653,0,0.0,0.82,,-0.07,0.04,1.06,0,-1,-1,0.08,,,,,,,,,,
14655,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14657,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14659,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14661,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14663,0,0.0,0.84,,-0.13,0.08,0.97,-0,0,-1,0.15,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14665,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14667,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14669,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14671,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14673,0,0.0,0.82,,-0.21,0.09,1.0,0,-1,-1,0.23,,,,,,,,,,
14675,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14677,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14679,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14681,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14683,0,0.0,0.82,,-0.06,0.04,0.91,0,-1,-0,0.07,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14685,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14687,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14689,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14691,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14693,0,0.0,0.84,,-0.06,0.11,1.03,-0,-0,-1,0.13,,,,,,,,,,
14695,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14697,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14699,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14701,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14703,0,0.0,0.83,,-0.25,0.07,0.95,0,-1,-1,0.26,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14705,0,0.0,0.82,,,,,,,,,,,,,,,,,,
14707,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14709,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14711,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14713,0,0.0,0.83,,-0.02,0.04,1.05,0,-1,-0,0.04,,,,,,,,,,
14715,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14717,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14719,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14721,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14723,0,0.0,0.84,,-0.06,0.07,0.98,-0,-0,-0,0.1,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14725,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14727,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14729,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14731,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14733,0,0.0,0.83,,-0.12,0.08,0.97,0,-1,-1,0.15,,,,,,,,,,
14735,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14737,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14739,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14741,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14743,0,0.0,0.83,,-0.02,0.05,0.93,0,-1,-0,0.05,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14745,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14747,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14749,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14751,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14753,0,0.0,0.84,,-0.02,0.1,1.03,-0,-0,-0,0.11,,,,,,,,,,
14755,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14757,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14759,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14761,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14763,0,0.0,0.83,,-0.18,0.07,0.95,0,-1,-1,0.2,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14765,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14767,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14769,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14771,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14773,0,0.0,0.84,,0.02,0.05,1.04,0,-1,-0,0.05,,,,,,,,,,
14775,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14777,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14779,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14781,0,0.0,0.83,,,,,,,,,,,,,,,,,,
14783,0,0.0,0.84,,-0.02,0.07,0.99,-0,-0,-0,0.08,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14785,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14787,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14789,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14791,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14793,0,0.0,0.84,,-0.12,0.09,0.9,0,-1,-0,0.15,,,,,,,,,,
14795,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14797,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14799,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14801,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14803,0,0.0,0.84,,-0.01,0.06,0.91,0,-1,-0,0.06,10,1980,1,0.0,0.0,0.0,0.0,0,0,0.0
14805,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14807,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14809,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14811,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14813,0,0.0,0.84,,-0.02,0.11,1.02,-0,-0,-0,0.11,,,,,,,,,,
14815,0,0.0,0.85,,,,,,,,,,,,,,,,,,
14817,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14819,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14821,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14823,0,0.0,0.84,,-0.16,0.08,0.93,0,-1,-1,0.18,10,1920,1,0.0,0.0,0.0,0.0,0,0,0.0
14825,0,0.0,0.84,,,,,,,,,,,,,,,,,,
14827,0,0.0,0.84,,,,,,,,,,,,,,,,,,
