"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
9851,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9853,0,0.0,0.72,,-0.1,0.07,0.98,1,-0,-0,0.12,,,,,,,,,,
9855,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9857,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9859,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9861,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9863,0,0.0,0.74,,0.0,0.07,1.04,-0,0,-0,0.07,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
9865,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9867,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9869,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9871,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9873,0,0.0,0.73,,-0.25,0.07,0.98,0,-0,-0,0.26,,,,,,,,,,
9875,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9877,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9879,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9881,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9883,0,0.0,0.73,,0.01,0.05,1.02,0,-1,-1,0.05,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
9885,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9887,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9889,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9891,0,0.0,0.74,,,,,,,,,,,,,,,,,,
9893,0,0.0,0.73,,-0.03,0.08,0.99,-0,1,-0,0.08,,,,,,,,,,
9895,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9897,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9899,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9901,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9903,0,0.0,0.72,,-0.21,0.1,0.98,0,-1,-0,0.24,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
9905,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9907,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9909,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9911,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9913,0,0.0,0.72,,0.03,0.02,0.86,0,-1,-0,0.04,,,,,,,,,,
9915,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9917,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9919,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9921,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9923,0,0.0,0.72,,-0.03,0.11,0.99,-0,0,-0,0.12,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
9925,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9927,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9929,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9931,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9933,0,0.0,0.72,,-0.22,0.1,1.06,0,-1,-0,0.24,,,,,,,,,,
9935,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9937,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9939,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9941,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9943,0,0.0,0.72,,0.06,0.05,0.97,0,-1,-0,0.08,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
9945,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9947,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9949,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9951,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9953,0,0.0,0.72,,-0.18,0.1,1.04,-0,1,-0,0.21,,,,,,,,,,
9955,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9957,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9959,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9961,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9963,0,0.0,0.72,,-0.2,0.09,1.07,1,-0,-0,0.22,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
9965,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9967,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9969,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9971,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9973,0,0.0,0.72,,-0.02,0.06,1.06,-0,-0,-0,0.06,,,,,,,,,,
9975,0,0.0,0.73,,,,,,,,,,,,,,,,,,
9977,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9979,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9981,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9983,0,0.0,0.72,,-0.18,0.09,1.03,-0,0,-0,0.2,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
9985,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9987,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9989,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9991,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9993,0,0.0,0.72,,-0.06,0.05,1.02,1,-0,-0,0.08,,,,,,,,,,
9995,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9997,0,0.0,0.72,,,,,,,,,,,,,,,,,,
9999,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10001,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10003,0,0.0,0.73,,-0.04,0.07,1.02,-0,0,0,0.08,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10005,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10007,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10009,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10011,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10013,0,0.0,0.72,,-0.18,0.08,0.98,-0,0,-0,0.2,,,,,,,,,,
10015,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10017,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10019,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10021,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10023,0,0.0,0.72,,-0.01,0.03,0.96,1,-1,0,0.03,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10025,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10027,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10029,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10031,0,0.0,0.73,,,,,,,,,,,,,,,,,,
10033,0,0.0,0.72,,0.0,0.09,1.07,-0,0,-0,0.09,,,,,,,,,,
10035,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10037,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10039,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10041,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10043,0,0.0,0.72,13.4,-0.25,0.09,1.1,0,-1,-0,0.26,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10045,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10047,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10049,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10051,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10053,0,0.0,0.72,,0.08,0.01,0.98,0,-1,-0,0.08,,,,,,,,,,
10055,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10057,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10059,0,0.0,0.73,,,,,,,,,,,,,,,,,,
10061,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10063,0,0.0,0.72,,-0.11,0.07,0.98,-0,1,-0,0.14,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10065,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10067,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10069,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10071,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10073,0,0.0,0.71,,-0.19,0.1,1.02,0,-0,-0,0.22,,,,,,,,,,
10075,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10077,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10079,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10081,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10083,0,0.0,0.71,,0.02,0.02,0.96,0,-1,-0,0.03,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10085,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10087,0,0.0,0.73,,,,,,,,,,,,,,,,,,
10089,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10091,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10093,0,0.0,0.71,,-0.09,0.07,0.98,-0,-0,-0,0.12,,,,,,,,,,
10095,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10097,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10099,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10101,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10103,0,0.0,0.71,,-0.08,0.07,1.03,1,-0,-0,0.11,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10105,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10107,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10109,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10111,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10113,0,0.0,0.72,,0.05,0.03,0.98,-0,-0,-0,0.06,,,,,,,,,,
10115,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10117,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10119,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10121,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10123,0,0.0,0.71,,-0.16,0.1,0.97,-0,0,-0,0.19,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10125,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10127,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10129,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10131,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10133,0,0.0,0.71,,-0.09,0.06,0.98,1,-0,-0,0.11,,,,,,,,,,
10135,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10137,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10139,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10141,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10143,0,0.0,0.71,,0.0,0.08,1.03,-0,-0,-0,0.08,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10145,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10147,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10149,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10151,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10153,0,0.0,0.71,,-0.27,0.08,0.98,0,-0,-0,0.28,,,,,,,,,,
10155,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10157,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10159,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10161,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10163,0,0.0,0.71,,0.02,0.04,1.01,1,-1,-0,0.05,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10165,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10167,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10169,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10171,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10173,0,0.0,0.72,,-0.04,0.08,0.99,-0,0,-0,0.1,,,,,,,,,,
10175,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10177,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10179,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10181,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10183,0,0.0,0.71,,-0.22,0.11,0.99,0,-1,-0,0.24,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10185,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10187,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10189,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10191,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10193,0,0.0,0.71,,0.03,0.02,0.84,0,-1,-0,0.04,,,,,,,,,,
10195,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10197,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10199,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10201,0,0.0,0.72,,,,,,,,,,,,,,,,,,
10203,0,0.0,0.71,,-0.03,0.12,0.98,-0,0,-0,0.13,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10205,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10207,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10209,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10211,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10213,0,0.0,0.71,,-0.2,0.1,1.06,0,-1,-1,0.23,,,,,,,,,,
10215,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10217,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10219,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10221,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10223,0,0.0,0.71,,0.09,0.03,0.95,0,-1,-0,0.09,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10225,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10227,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10229,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10231,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10233,0,0.0,0.71,,-0.17,0.09,1.03,-0,0,-0,0.19,,,,,,,,,,
10235,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10237,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10239,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10241,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10243,0,0.0,0.71,,-0.19,0.08,1.07,1,-1,-1,0.2,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10245,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10247,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10249,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10251,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10253,0,0.0,0.71,,0.02,0.03,1.0,-0,-1,-1,0.04,,,,,,,,,,
10255,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10257,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10259,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10261,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10263,0,0.0,0.7,,-0.15,0.08,0.98,-0,-0,-0,0.17,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10265,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10267,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10269,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10271,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10273,0,0.0,0.71,,-0.04,0.06,1.01,1,-0,-1,0.07,,,,,,,,,,
10275,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10277,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10279,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10281,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10283,0,0.0,0.72,,0.02,0.06,1.02,-0,-0,-0,0.06,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10285,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10287,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10289,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10291,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10293,0,0.0,0.7,,-0.17,0.1,1.0,-0,0,-0,0.2,,,,,,,,,,
10295,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10297,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10299,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10301,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10303,0,0.0,0.7,,-0.02,0.03,0.92,0,-0,-0,0.04,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10305,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10307,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10309,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10311,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10313,0,0.0,0.7,,-0.01,0.11,1.0,-0,0,-0,0.11,,,,,,,,,,
10315,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10317,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10319,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10321,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10323,0,0.0,0.7,,-0.27,0.11,1.04,0,-0,-0,0.29,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10325,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10327,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10329,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10331,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10333,0,0.0,0.7,,0.07,0.02,0.95,0,-1,-1,0.07,,,,,,,,,,
10335,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10337,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10339,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10341,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10343,0,0.0,0.71,,-0.11,0.09,0.98,-0,0,-0,0.15,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10345,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10347,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10349,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10351,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10353,0,0.0,0.7,,-0.21,0.11,1.05,0,-1,-0,0.24,,,,,,,,,,
10355,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10357,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10359,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10361,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10363,0,0.0,0.7,,0.01,0.03,0.93,0,-1,-0,0.04,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10365,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10367,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10369,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10371,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10373,0,0.0,0.7,,-0.09,0.11,1.0,-0,0,-0,0.14,,,,,,,,,,
10375,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10377,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10379,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10381,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10383,0,0.0,0.7,,-0.12,0.09,1.03,0,-0,-0,0.15,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10385,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10387,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10389,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10391,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10393,0,0.0,0.7,,0.05,0.05,0.98,-0,-0,-0,0.07,,,,,,,,,,
10395,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10397,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10399,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10401,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10403,0,0.0,0.7,,-0.18,0.09,0.98,-0,1,-0,0.2,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10405,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10407,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10409,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10411,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10413,0,0.0,0.7,,-0.13,0.06,1.0,0,0,-0,0.14,,,,,,,,,,
10415,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10417,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10419,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10421,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10423,0,0.0,0.7,,-0.02,0.07,1.04,-1,-0,-0,0.07,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10425,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10427,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10429,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10431,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10433,0,0.0,0.7,,-0.26,0.07,0.96,-0,0,-1,0.27,,,,,,,,,,
10435,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10437,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10439,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10441,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10443,0,0.0,0.7,,-0.03,0.04,1.01,0,-0,-0,0.05,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10445,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10447,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10449,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10451,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10453,0,0.0,0.71,,-0.05,0.07,0.99,-1,0,-0,0.08,,,,,,,,,,
10455,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10457,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10459,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10461,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10463,0,0.0,0.7,,-0.23,0.09,0.96,-0,-1,-0,0.24,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10465,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10467,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10469,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10471,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10473,0,0.0,0.7,,0.0,0.01,0.87,0,-1,-0,0.01,,,,,,,,,,
10475,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10477,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10479,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10481,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10483,0,0.0,0.7,,-0.05,0.09,1.0,-0,-0,-0,0.11,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10485,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10487,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10489,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10491,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10493,0,0.0,0.69,,-0.23,0.11,1.05,0,-1,-0,0.25,,,,,,,,,,
10495,0,0.0,0.69,,,,,,,,,,,,,,,,,,
10497,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10499,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10501,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10503,0,0.0,0.7,,0.08,0.03,0.95,0,-1,-0,0.08,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10505,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10507,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10509,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10511,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10513,0,0.0,0.7,,-0.17,0.1,1.03,0,0,-1,0.19,,,,,,,,,,
10515,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10517,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10519,0,0.0,0.69,,,,,,,,,,,,,,,,,,
10521,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10523,0,0.0,0.7,,-0.18,0.09,1.06,1,-1,-1,0.2,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10525,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10527,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10529,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10531,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10533,0,0.0,0.69,,0.01,0.05,0.98,0,-1,-1,0.05,,,,,,,,,,
10535,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10537,0,0.0,0.71,,,,,,,,,,,,,,,,,,
10539,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10541,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10543,0,0.0,0.7,,-0.16,0.09,0.99,0,0,-0,0.18,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10545,0,0.0,0.69,,,,,,,,,,,,,,,,,,
10547,0,0.0,0.69,,,,,,,,,,,,,,,,,,
10549,0,0.0,0.69,,,,,,,,,,,,,,,,,,
10551,0,0.0,0.69,,,,,,,,,,,,,,,,,,
10553,0,0.0,0.69,,-0.05,0.08,1.0,1,0,-0,0.09,,,,,,,,,,
10555,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10557,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10559,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10561,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10563,0,0.0,0.7,,0.0,0.08,1.0,-0,0,-0,0.08,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10565,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10567,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10569,0,0.0,0.7,,,,,,,,,,,,,,,,,,
10571,0,0.0,0.69,,,,,,,,,,,,,,,,,,
10573,0,0.0,0.69,,-0.2,0.1,0.98,0,0,-1,0.22,,,,,,,,,,
10575,0,0.0,0.69,,,,,,,,,,,,,,,,,,
10577,0,0.0,0.69,,,,,,,,,,,,,,,,,,
10579,0,0.0,0.69,,,,,,,,,,,,,,,,,,
10581,0,0.0,0.69,,,,,,,,,,,,,,,,,,
10583,0,0.0,0.69,,-0.06,0.05,0.93,0,-0,-0,0.07,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10585,0,0.0,0.7,,,,,,,,,,,,,,,,,,
