"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog4"|"Volts"|0.0|5.0|500,"Analog5"|"Volts"|0.0|5.0|500,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|50,"RPM3"|"rpm"|0|8000|50,"GPIO1"|""|0.0|1.0|50,"Latitude"|"Degrees"|-180.0|180.0|50,"Longitude"|"Degrees"|-180.0|180.0|50,"Speed"|"mph"|0.0|150.0|50,"Altitude"|"ft"|0.0|4000.0|50,"GPSSats"|""|0|20|50,"GPSQual"|""|0|5|50,"GPSDOP"|""|0.0|20.0|50
9891,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9893,0,0.0,0.64,,-0.02,0.08,1.0,-0,0,-0,0.08,,,,,,,,,,
9895,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9897,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9899,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9901,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9903,0,0.0,0.63,,-0.17,0.08,0.95,0,-1,-1,0.19,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
9905,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9907,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9909,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9911,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9913,0,0.0,0.63,,-0.03,0.01,0.9,0,-1,-0,0.03,,,,,,,,,,
9915,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9917,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9919,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9921,0,0.0,0.64,,,,,,,,,,,,,,,,,,
9923,0,0.0,0.63,,-0.0,0.11,0.99,-0,-0,-0,0.11,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
9925,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9927,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9929,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9931,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9933,0,0.0,0.63,,-0.25,0.1,1.04,0,-0,-1,0.27,,,,,,,,,,
9935,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9937,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9939,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9941,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9943,0,0.0,0.63,,0.04,0.03,1.05,0,-1,-0,0.05,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
9945,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9947,0,0.0,0.64,,,,,,,,,,,,,,,,,,
9949,0,0.0,0.64,,,,,,,,,,,,,,,,,,
9951,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9953,0,0.0,0.63,,-0.05,0.1,0.96,-0,1,-0,0.12,,,,,,,,,,
9955,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9957,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9959,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9961,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9963,0,0.0,0.63,,-0.22,0.09,1.12,0,-0,-1,0.24,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
9965,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9967,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9969,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9971,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9973,0,0.0,0.63,,0.0,0.09,1.03,-0,-1,-0,0.09,,,,,,,,,,
9975,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9977,0,0.0,0.64,,,,,,,,,,,,,,,,,,
9979,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9981,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9983,0,0.0,0.63,,-0.07,0.09,0.97,0,-0,-0,0.12,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
9985,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9987,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9989,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9991,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9993,0,0.0,0.63,,-0.07,0.06,1.11,1,0,-0,0.1,,,,,,,,,,
9995,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9997,0,0.0,0.63,,,,,,,,,,,,,,,,,,
9999,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10001,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10003,0,0.0,0.63,,-0.01,0.07,1.1,-0,-1,-0,0.07,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10005,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10007,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10009,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10011,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10013,0,0.0,0.63,,-0.16,0.08,1.02,0,-0,-0,0.18,,,,,,,,,,
10015,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10017,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10019,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10021,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10023,0,0.0,0.63,,-0.06,0.03,0.98,1,-0,-0,0.07,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10025,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10027,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10029,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10031,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10033,0,0.0,0.64,,-0.02,0.13,1.07,-0,0,-0,0.13,,,,,,,,,,
10035,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10037,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10039,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10041,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10043,0,0.0,0.63,13.24,-0.26,0.1,1.01,0,-0,-0,0.28,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10045,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10047,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10049,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10051,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10053,0,0.0,0.63,,0.04,0.03,1.01,0,-1,-0,0.05,,,,,,,,,,
10055,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10057,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10059,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10061,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10063,0,0.0,0.63,,-0.04,0.11,0.96,-0,0,-0,0.12,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10065,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10067,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10069,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10071,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10073,0,0.0,0.63,,-0.21,0.1,1.06,0,-0,-1,0.24,,,,,,,,,,
10075,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10077,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10079,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10081,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10083,0,0.0,0.63,,-0.0,0.03,0.93,0,-1,-0,0.03,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10085,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10087,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10089,0,0.0,0.65,,,,,,,,,,,,,,,,,,
10091,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10093,0,0.0,0.63,,-0.02,0.09,0.97,0,-0,-0,0.09,,,,,,,,,,
10095,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10097,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10099,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10101,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10103,0,0.0,0.63,,-0.12,0.07,1.05,0,-0,-1,0.14,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10105,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10107,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10109,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10111,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10113,0,0.0,0.63,,0.05,0.06,1.02,0,-1,-0,0.07,,,,,,,,,,
10115,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10117,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10119,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10121,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10123,0,0.0,0.64,,-0.11,0.07,0.95,0,0,-0,0.13,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10125,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10127,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10129,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10131,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10133,0,0.0,0.63,,-0.13,0.06,1.0,1,-0,-0,0.14,,,,,,,,,,
10135,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10137,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10139,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10141,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10143,0,0.0,0.63,,0.02,0.1,1.02,0,-0,0,0.1,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10145,0,0.0,0.65,,,,,,,,,,,,,,,,,,
10147,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10149,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10151,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10153,0,0.0,0.63,,-0.21,0.07,0.95,0,-0,-0,0.22,,,,,,,,,,
10155,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10157,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10159,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10161,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10163,0,0.0,0.63,,-0.04,0.03,1.05,0,-1,-0,0.05,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10165,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10167,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10169,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10171,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10173,0,0.0,0.64,,-0.03,0.09,0.98,-0,0,-0,0.09,,,,,,,,,,
10175,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10177,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10179,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10181,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10183,0,0.0,0.64,,-0.19,0.1,1.0,0,-0,-0,0.21,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10185,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10187,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10189,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10191,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10193,0,0.0,0.63,,-0.03,0.02,0.92,0,-1,-0,0.04,,,,,,,,,,
10195,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10197,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10199,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10201,0,0.0,0.65,,,,,,,,,,,,,,,,,,
10203,0,0.0,0.63,,-0.0,0.1,0.98,-0,-0,-0,0.1,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10205,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10207,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10209,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10211,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10213,0,0.0,0.63,,-0.21,0.1,1.08,0,-1,-1,0.23,,,,,,,,,,
10215,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10217,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10219,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10221,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10223,0,0.0,0.63,,0.05,0.04,1.01,0,-1,-0,0.06,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10225,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10227,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10229,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10231,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10233,0,0.0,0.64,,-0.07,0.1,0.96,0,0,-0,0.12,,,,,,,,,,
10235,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10237,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10239,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10241,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10243,0,0.0,0.63,,-0.2,0.09,1.09,0,-0,-1,0.22,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10245,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10247,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10249,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10251,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10253,0,0.0,0.64,,0.04,0.07,0.97,-0,-1,-0,0.08,,,,,,,,,,
10255,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10257,0,0.0,0.65,,,,,,,,,,,,,,,,,,
10259,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10261,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10263,0,0.0,0.63,,-0.08,0.07,0.94,0,-0,-1,0.11,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10265,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10267,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10269,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10271,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10273,0,0.0,0.64,,-0.07,0.06,1.05,1,0,-0,0.09,,,,,,,,,,
10275,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10277,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10279,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10281,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10283,0,0.0,0.64,,0.02,0.07,1.01,-0,-0,-0,0.07,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10285,0,0.0,0.65,,,,,,,,,,,,,,,,,,
10287,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10289,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10291,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10293,0,0.0,0.64,,-0.13,0.07,0.96,-0,0,-1,0.15,,,,,,,,,,
10295,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10297,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10299,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10301,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10303,0,0.0,0.64,,-0.06,0.03,0.96,0,-0,-0,0.07,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10305,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10307,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10309,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10311,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10313,0,0.0,0.65,,-0.0,0.11,1.03,0,0,-0,0.11,,,,,,,,,,
10315,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10317,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10319,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10321,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10323,0,0.0,0.63,,-0.26,0.09,0.99,0,-0,-1,0.28,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10325,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10327,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10329,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10331,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10333,0,0.0,0.64,,0.03,0.02,1.0,0,-1,-0,0.03,,,,,,,,,,
10335,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10337,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10339,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10341,0,0.0,0.65,,,,,,,,,,,,,,,,,,
10343,0,0.0,0.64,,-0.03,0.1,0.95,-0,1,-0,0.1,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10345,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10347,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10349,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10351,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10353,0,0.0,0.64,,-0.21,0.1,1.06,0,-0,-1,0.23,,,,,,,,,,
10355,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10357,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10359,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10361,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10363,0,0.0,0.64,,-0.01,0.02,0.93,0,-1,-0,0.02,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10365,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10367,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10369,0,0.0,0.65,,,,,,,,,,,,,,,,,,
10371,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10373,0,0.0,0.64,,-0.01,0.08,0.97,0,-0,-0,0.08,,,,,,,,,,
10375,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10377,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10379,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10381,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10383,0,0.0,0.63,,-0.14,0.09,1.05,0,-0,-1,0.16,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10385,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10387,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10389,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10391,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10393,0,0.0,0.64,,0.05,0.06,1.0,0,-1,0,0.08,,,,,,,,,,
10395,0,0.01,0.64,,,,,,,,,,,,,,,,,,
10397,0,0.0,0.65,,,,,,,,,,,,,,,,,,
10399,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10401,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10403,0,0.0,0.64,,-0.1,0.07,0.97,-0,0,-0,0.12,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10405,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10407,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10409,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10411,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10413,0,0.0,0.63,,-0.16,0.08,1.02,0,0,-0,0.17,,,,,,,,,,
10415,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10417,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10419,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10421,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10423,0,0.0,0.64,,0.03,0.08,0.99,-0,-0,-0,0.09,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10425,0,0.0,0.65,,,,,,,,,,,,,,,,,,
10427,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10429,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10431,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10433,0,0.0,0.64,,-0.17,0.06,0.94,0,-0,-0,0.18,,,,,,,,,,
10435,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10437,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10439,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10441,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10443,0,0.0,0.64,,-0.05,0.04,1.04,0,-0,-0,0.07,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10445,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10447,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10449,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10451,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10453,0,0.0,0.65,,-0.02,0.08,0.99,-0,-0,0,0.08,,,,,,,,,,
10455,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10457,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10459,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10461,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10463,0,0.0,0.64,,-0.17,0.09,0.97,0,-0,-0,0.2,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10465,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10467,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10469,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10471,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10473,0,0.0,0.64,,-0.03,0.03,0.9,0,-1,-0,0.04,,,,,,,,,,
10475,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10477,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10479,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10481,0,0.0,0.65,,,,,,,,,,,,,,,,,,
10483,0,0.0,0.64,,0.01,0.11,0.99,-0,-0,-0,0.11,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10485,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10487,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10489,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10491,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10493,0,0.0,0.64,,-0.22,0.1,1.03,0,-1,-1,0.24,,,,,,,,,,
10495,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10497,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10499,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10501,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10503,0,0.0,0.64,,0.06,0.03,0.99,0,-1,0,0.06,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10505,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10507,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10509,0,0.0,0.65,,,,,,,,,,,,,,,,,,
10511,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10513,0,0.0,0.64,,-0.06,0.1,0.93,-0,0,-0,0.12,,,,,,,,,,
10515,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10517,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10519,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10521,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10523,0,0.0,0.64,,-0.21,0.09,1.06,0,-1,-1,0.23,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10525,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10527,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10529,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10531,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10533,0,0.0,0.64,,0.02,0.05,0.96,0,-1,-0,0.05,,,,,,,,,,
10535,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10537,0,0.0,0.65,,,,,,,,,,,,,,,,,,
10539,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10541,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10543,0,0.0,0.64,,-0.06,0.07,0.95,0,-0,-0,0.1,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10545,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10547,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10549,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10551,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10553,0,0.0,0.64,,-0.08,0.07,1.09,0,0,-0,0.11,,,,,,,,,,
10555,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10557,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10559,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10561,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10563,0,0.0,0.64,,0.02,0.06,1.01,-0,-1,-0,0.07,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10565,0,0.0,0.66,,,,,,,,,,,,,,,,,,
10567,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10569,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10571,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10573,0,0.0,0.64,,-0.13,0.06,0.95,0,-0,-0,0.15,,,,,,,,,,
10575,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10577,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10579,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10581,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10583,0,0.0,0.63,,-0.08,0.04,0.97,0,-0,-0,0.09,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10585,0,0.0,0.63,,,,,,,,,,,,,,,,,,
10587,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10589,0,0.01,0.64,,,,,,,,,,,,,,,,,,
10591,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10593,0,0.0,0.65,,0.0,0.11,1.04,-0,-0,-0,0.11,,,,,,,,,,
10595,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10597,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10599,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10601,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10603,0,0.0,0.64,,-0.27,0.08,0.97,0,-0,-0,0.28,0,2100,1,0.0,0.0,0.0,0.0,0,0,0.0
10605,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10607,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10609,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10611,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10613,0,0.0,0.64,,0.01,0.03,1.03,0,-1,-0,0.03,,,,,,,,,,
10615,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10617,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10619,0,0.0,0.64,,,,,,,,,,,,,,,,,,
10621,0,0.0,0.66,,,,,,,,,,,,,,,,,,
10623,0,0.0,0.64,,-0.04,0.1,0.96,-0,0,-0,0.11,0,2160,1,0.0,0.0,0.0,0.0,0,0,0.0
10625,0,0.0,0.64,,,,,,,,,,,,,,,,,,
